personid,contractid,cnae_section,porte,PV,n,CDI_anual,Funding,Custo_Operacional,Margem,R_base_anual,delay,p_rot_m,h_close,h_turnover,h_default,h_delay,S_n,P_default_total,P_delay_total,EPV_surv,EPV_delay,EPV_default,Expected_payments,Mean_time_to_event,E_Duration,LGD_ponderado,PMT_base,PMT_risco,spread_valor,r_tar_m,r_min_m,spread,R_min_anual,spread_anual,calc_time_s
17263170.0,35073981.0,H,DEMAIS,6625.68,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.6059319485728724,0.039406805142712685,0.3546612462844142,4207.295851463876,2266.68454566182,151.69960287430342,14.356432156733796,3.4496570824220862,20.82759443223309,0.018755871660434874,433.2323125630588,454.0143546403882,20.78204207732938,0.017744849287870457,0.02308247033766387,0.005337621049793413,0.31500596091197797,0.08000596091197795,0.012879610061645508
12757923.0,34935386.0,H,DEMAIS,6450.11,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.6059319485728724,0.039406805142712685,0.3546612462844142,4095.8091915826994,2206.6210041563672,147.67980426093217,14.356432156733796,3.4496570824220862,20.82759443223309,0.018755871660434863,421.7523441497493,441.983695108957,20.231350959207703,0.017744849287870457,0.023082470337663905,0.005337621049793448,0.31500596091197797,0.08000596091197795,0.0
17157461.0,34701825.0,H,DEMAIS,2576.34,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.7160597038718925,0.02839402961281069,0.25554626651529616,1908.6302337367426,626.094546317273,41.61521994598503,10.344329064899833,1.7516126184371184,14.134349305127643,0.013320547359541354,240.25619060713075,248.56728851961924,8.311097912488492,0.017744849287870457,0.023290389915364553,0.0055455406274940965,0.3182165091665481,0.08321650916654807,0.0
13048592.0,36421517.0,H,DEMAIS,3069.58,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.778416308008043,0.022158369199195664,0.19942532279276093,2454.6872183283785,577.0093606152693,37.883421056351985,8.072593628436785,1.0668468563643951,10.702087267978523,0.010440528494689997,372.03451396462805,382.1980882481877,10.163574283559626,0.017744849287870457,0.023399626751599564,0.005654777463729107,0.31990614539425444,0.08490614539425442,0.0
17156348.0,34697861.0,H,DEMAIS,2568.81,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.7160597038718925,0.02839402961281069,0.25554626651529616,1903.0517830431077,624.2646279315906,41.4935890253017,10.344329064899833,1.7516126184371184,14.134349305127643,0.013320547359541354,239.55398161481153,247.84078825856955,8.286806643758013,0.017744849287870457,0.023290389915364595,0.005545540627494138,0.31821650916655164,0.08321650916655163,0.0
17142972.0,34643761.0,C,DEMAIS,2823.38,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2130.396704698624,649.6776481174653,43.30564718391027,10.435128042159747,1.6666377187853227,14.024781835938239,0.01259787973824769,263.2938678265915,271.8869175934976,8.59304976690612,0.017744849287870457,0.0229795105921865,0.005234661304316043,0.31341878371458143,0.07841878371458141,0.0
17432420.0,35757374.0,C,DEMAIS,3068.17,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7903285772510091,0.02096714227489908,0.1887042804740917,2487.2953308594506,545.0130838606087,35.86158527994006,8.124802443861729,1.0118452486026455,10.610818768652997,0.009858561898324203,371.8636213132913,381.43798890866844,9.574367595377169,0.017744849287870457,0.02307635835012183,0.005331509062251372,0.3149116924297757,0.07991169242977567,0.0
12784550.0,35703992.0,C,DEMAIS,4366.85,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,3295.030371368072,1004.8398861229283,66.97974250899934,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247685,407.22992537970487,420.52057678851776,13.290651408812892,0.017744849287870457,0.022979510592186562,0.005234661304316105,0.313418783714585,0.07841878371458497,0.01732921600341797
17132325.0,34599474.0,H,DEMAIS,2048.74,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.778416308008043,0.022158369199195664,0.19942532279276093,1638.340063356577,385.1152787895826,25.284657853840123,8.072593628436785,1.0668468563643951,10.702087267978523,0.010440528494689998,248.30823439685295,255.0917426219848,6.78350822513184,0.017744849287870457,0.023399626751599446,0.005654777463728989,0.31990614539425444,0.08490614539425442,0.0024716854095458984
3884322.0,34306735.0,H,DEMAIS,2052.06,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.778416308008043,0.022158369199195664,0.19942532279276093,1640.9950068878911,385.73936126250817,25.325631849600803,8.072593628436785,1.0668468563643951,10.702087267978523,0.01044052849469,248.71061993049685,255.50512088643268,6.794500955935831,0.017744849287870457,0.02339962675159957,0.005654777463729114,0.319906145394258,0.08490614539425798,0.002123117446899414
17094080.0,34461762.0,H,DEMAIS,2581.75,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.7160597038718925,0.02839402961281069,0.25554626651529616,1912.6381246069368,627.4092685571857,41.70260683587836,10.344329064899833,1.7516126184371184,14.134349305127643,0.013320547359541354,240.760699325384,249.08924953054606,8.32855020516206,0.017744849287870457,0.02329038991536463,0.005545540627494173,0.31821650916655164,0.08321650916655163,0.0020051002502441406
17337060.0,35383056.0,H,DEMAIS,2632.05,6,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0349,0.004518974797069086,0.0274488847315934,0.0027448884731593403,0.02470399625843406,0.8462031102943859,0.015379688970561384,0.13841720073505245,2270.9752458640173,339.4706056899778,21.604148446005592,5.603028728106942,0.5258100663406254,7.206057679426165,0.007447223020154915,466.3190459216359,475.4740306082237,9.154984686587795,0.017744849287870457,0.023512438309163466,0.005767589021293009,0.3216531576747581,0.08665315767475809,0.0020051002502441406
16985317.0,33735897.0,G,EPP,2054.57,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0414,0.005354932636950194,0.03253261445757817,0.0032532614457578173,0.029279353011820355,0.7425522190282743,0.02574477809717257,0.23170300287455314,1554.5122699826122,470.9217911622084,29.13593885517996,7.91352878531887,1.230558814064401,9.586461887155547,0.012209176457282653,249.0148330899686,253.72977197655678,4.714938886588186,0.017744849287870457,0.02167239125614817,0.003927541968277715,0.2934209489389863,0.05842094893898628,0.0
7135449.0,34392237.0,G,EPP,2832.58,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0414,0.005354932636950194,0.03253261445757817,0.0032532614457578173,0.029279353011820355,0.6724128438279461,0.03275871561720539,0.2948284405548485,1950.0267818785846,830.5243898379334,52.02882828348228,10.069499842972057,2.0005457170367054,12.691435305961752,0.01550201811734118,264.1518124121608,270.44315023329426,6.291337821133482,0.017744849287870457,0.02157378010110002,0.0038289308132295648,0.2919236621593544,0.05692366215935438,0.0005040168762207031
17132568.0,34950241.0,G,EPP,2572.37,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0414,0.005354932636950194,0.03253261445757817,0.0032532614457578173,0.029279353011820355,0.6724128438279461,0.03275871561720539,0.2948284405548485,1770.8909873334603,754.2297215568154,47.24929110972374,10.069499842972057,2.0005457170367054,12.691435305961752,0.015502018117341178,239.88596886748832,245.59936395993023,5.713395092441914,0.017744849287870457,0.021573780101100053,0.003828930813229596,0.2919236621593544,0.05692366215935438,0.0
17114374.0,34519753.0,C,DEMAIS,2821.35,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2128.864957179503,649.2105322401561,43.27451058034173,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247683,263.1045604886887,271.69143188391746,8.58687139522874,0.017744849287870457,0.022979510592186506,0.00523466130431605,0.313418783714585,0.07841878371458497,0.0020051002502441406
17081882.0,34524226.0,C,DEMAIS,1221.06,6,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.8548143230830124,0.014518567691698764,0.13066710922528885,1063.0719400544226,148.52138615470642,9.466673790870676,5.625969086121146,0.4970831476230716,7.1386008916397135,0.007020822107035598,216.33461910414798,220.33317016725178,3.998551063103804,0.017744849287870457,0.02317623061247079,0.005431381324600332,0.31645285290106906,0.08145285290106904,0.0014233589172363281
17014799.0,34022228.0,C,DEMAIS,3157.7,15,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.6755841877759816,0.03244158122240183,0.29197423100161646,2216.846708589661,881.7383495777647,59.114941832574424,12.571166587354014,2.437403770714288,17.38488473774995,0.01524165571946525,241.62262089166222,251.08623864118533,9.46361774952311,0.017744849287870457,0.022885655673614485,0.005140806385744028,0.3119734922596513,0.0769734922596513,0.0031108856201171875
17054842.0,34256049.0,C,DEMAIS,2829.19,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2134.7806717361113,651.0145659732136,43.394762290675395,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247686,263.8356784833478,272.44641117608955,8.610732692741749,0.017744849287870457,0.0229795105921864,0.005234661304315942,0.31341878371458143,0.07841878371458141,0.0010619163513183594
17290608.0,35403702.0,C,DEMAIS,3771.72,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7903285772510091,0.02096714227489908,0.1887042804740917,3057.6472442234976,669.9878913680584,44.08486440844396,8.124802443861729,1.0118452486026455,10.610818768652997,0.009858561898324202,457.13420631182987,468.904034498285,11.769828186455129,0.017744849287870457,0.023076358350122003,0.005331509062251546,0.3149116924297757,0.07991169242977567,0.0009951591491699219
7925755.0,34649163.0,C,DEMAIS,2056.95,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,1552.082787910177,473.3172432670134,31.549968822809625,10.435128042159747,1.6666377187853227,14.024781835938239,0.01259787973824769,191.82055600943102,198.08095089713217,6.260394887701153,0.017744849287870457,0.022979510592186423,0.005234661304315966,0.31341878371458143,0.07841878371458141,0.0010709762573242188
17075740.0,34499701.0,C,DEMAIS,2824.64,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,2131.3474445380784,649.967582110278,43.32497335164246,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247688,263.411368932876,272.00825355116814,8.596884618292165,0.017744849287870457,0.022979510592186482,0.005234661304316025,0.31341878371458143,0.07841878371458141,0.0020034313201904297
17047331.0,34218417.0,C,DEMAIS,2049.46,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7903285772510091,0.02096714227489908,0.1887042804740917,1661.4504048938652,364.05496268099995,23.954632425134836,8.124802443861729,1.0118452486026455,10.610818768652997,0.009858561898324205,248.39549872945042,254.79093425356476,6.395435524114333,0.017744849287870457,0.023076358350121846,0.00533150906225139,0.3149116924297757,0.07991169242977567,0.0009505748748779297
10160680.0,35442111.0,C,DEMAIS,2755.1,9,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7903285772510091,0.02096714227489908,0.1887042804740917,2233.4966335147246,489.4010264569313,32.20234002834356,8.124802443861729,1.0118452486026455,10.610818768652997,0.009858561898324202,333.91939269344556,342.51681075112276,8.597418057677203,0.017744849287870457,0.02307635835012194,0.005331509062251483,0.3149116924297757,0.07991169242977567,0.0010731220245361328
17061102.0,34279877.0,C,DEMAIS,2573.13,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,9,0.0324,0.004518974797069086,0.025806341040008562,0.0025806341040008566,0.023225706936007708,0.7307075269478687,0.02692924730521313,0.24236322574691815,1941.569208806881,592.09353565602,39.46725553709916,10.435128042159747,1.6666377187853227,14.024781835938239,0.012597879738247685,239.95684255064407,247.788248222824,7.831405672179926,0.017744849287870457,0.022979510592186635,0.005234661304316178,0.313418783714585,0.07841878371458497,0.0
17224290.0,35594620.0,N,DEMAIS,3081.53,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0522,0.004518974797069086,0.03881528707736046,0.0038815287077360464,0.03493375836962442,0.6218451620396332,0.03781548379603666,0.34033935416433003,1969.8002244466593,1046.8431336948354,64.88664185850499,9.742420227543043,2.2802782830674433,12.795260085247293,0.018086422076865383,287.3676063879735,295.4005728472937,8.032966459320164,0.017744849287870457,0.022233887169431362,0.004489037881560905,0.30197691886212197,0.06697691886212195,0.0
16948473.0,34587380.0,N,DEMAIS,2821.29,12,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0522,0.004518974797069086,0.03881528707736046,0.0038815287077360464,0.03493375836962442,0.6218451620396332,0.03781548379603666,0.34033935416433003,1803.4475326312308,958.4356033080654,59.40686406070413,9.742420227543043,2.2802782830674433,12.795260085247293,0.01808642207686538,263.0989651979133,270.4535351492088,7.3545699512955025,0.017744849287870457,0.022233887169431303,0.004489037881560846,0.30197691886211864,0.06697691886211862,0.0
16963296.0,33735194.0,N,DEMAIS,6215.92,24,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0522,0.004518974797069086,0.03881528707736046,0.0038815287077360464,0.03493375836962442,0.3866914055520977,0.0613308594447902,0.5519777350031119,2515.2736246762383,3486.189126202508,214.45724912125274,15.800697112597746,6.520103379347399,24.83600291626911,0.031023762120906028,320.3068724730036,335.1826711483441,14.875798675340548,0.017744849287870457,0.021747100953619827,0.004002251665749371,0.29455638094478176,0.059556380944781745,0.0
5416822.0,35082009.0,N,DEMAIS,3768.34,18,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0522,0.004518974797069086,0.03881528707736046,0.0038815287077360464,0.03493375836962442,0.4903694319030069,0.05096305680969929,0.4586675112872936,1917.990448413088,1742.2768359912625,108.0727155956503,13.129635421252413,4.302985646998286,18.88896607598712,0.024947962020071643,246.39986427413893,255.74869966028834,9.348835386149403,0.017744849287870457,0.02197802080770771,0.004233171519837254,0.29807166146006625,0.06307166146006624,0.019556760787963867
16118879.0,34175404.0,N,DEMAIS,10309.31,30,0.14,0.17500000000000002,0.02,0.04,0.23500000000000001,3,0.0522,0.004518974797069086,0.03881528707736046,0.0038815287077360464,0.03493375836962442,0.30493385884100815,0.06950661411589915,0.6255595270430923,3312.3940370278497,6595.822090221031,401.09387275112005,17.90702049359306,8.759004728362806,30.667380630488573,0.036406700517445295,446.1594886696998,470.1071745500693,23.947685880369534,0.017744849287870457,0.021538917257550468,0.0037940679696800116,0.29139469385006356,0.05639469385006354,0.008013010025024414
